
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,south |   __lon,_west |   alt_1,ftmsl |   alt_2,ftmsl |   alt_3,ftmsl |   alt_4,ftmsl |   alt_5,ftmsl |   alt_6,ftmsl |   alt_7,ftmsl |   alt_8,ftmsl |   thrst,_1,lb |   _fuel,_1_lb |   _fuel,_2_lb |   _fuel,_3_lb |   _fuel,_4_lb |   _fuel,_5_lb |   _fuel,_6_lb |   _fuel,_7_lb |   _fuel,_8_lb |   empty,___lb |   payld,___lb |   _fuel,totlb |   jetti,___lb |   curnt,___lb |   maxim,___lb |   ___cg,ftref |   _lift,___lb |   _drag,___lb |   _side,___lb |   norml,___lb |   axial,___lb |   _side,___lb |   __L/D,ratio |   ___cl,total |   ___cd,total |   __L/D,*etaP | 
    278.26807 |      29.02146 |      29.02146 |       0.00000 |       2.96184 |      18.96184 |     768.27295 |       0.00000 |       0.00051 |       1.00024 |      -0.00000 |       0.00000 |       0.00049 |       0.00001 |       0.00000 |       0.64357 |       1.39424 |     180.47842 |     161.33517 |     -88.89160 |       1.26674 |     180.00000 |       0.34426 |       0.00009 |      47.46363 |    -122.30775 |     398.07520 |       0.31758 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07520 |     383.24176 |    5909.07617 |     406.79285 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.39703 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.85944 |       0.00000 |    4148.85986 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.05823 |       5.45321 |     -93.65609 |      -0.00000 | 
    278.39413 |      29.12197 |      29.12197 |       0.00000 |       2.96187 |      18.96187 |     768.27295 |       0.00000 |       0.00027 |       1.00043 |      -0.00000 |       0.00000 |      -0.00049 |      -0.00000 |       0.00000 |       0.64117 |       1.39423 |     180.47835 |     161.33511 |      91.10598 |      -1.26673 |     180.00000 |      -0.37772 |       0.00008 |      47.46363 |    -122.30775 |     398.07516 |       0.31756 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07516 |     383.23804 |    5907.27783 |     406.79996 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.39703 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.85944 |       0.00000 |    4148.85986 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.13008 |      11.24105 |     -86.41501 |      -0.00000 | 
    278.51999 |      29.22247 |      29.22247 |       0.00000 |       2.96190 |      18.96190 |     768.27295 |       0.00000 |       0.00083 |       1.00025 |      -0.00000 |       0.00000 |       0.00049 |       0.00000 |       0.00000 |       0.64358 |       1.39421 |     180.47842 |     161.33517 |     -88.89159 |       1.26671 |     180.00000 |       0.35309 |       0.00008 |      47.46363 |    -122.30775 |     398.07520 |       0.31759 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07520 |     383.23428 |    5905.48047 |     406.80719 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.04800 |       4.49833 |     -93.72159 |      -0.00000 | 
    278.64532 |      29.32297 |      29.32297 |       0.00000 |       2.96192 |      18.96193 |     768.27295 |       0.00000 |      -0.00017 |       1.00050 |      -0.00000 |       0.00000 |      -0.00049 |      -0.00001 |       0.00000 |       0.64120 |       1.39420 |     180.47835 |     161.33511 |      91.10602 |      -1.26670 |     180.00000 |      -0.61435 |       0.00008 |      47.46363 |    -122.30775 |     398.07516 |       0.31755 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.23041 |    5903.68408 |     406.81451 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.14174 |       3.60549 |     -25.43788 |      -0.00000 | 
    278.77130 |      29.42347 |      29.42347 |       0.00000 |       2.96195 |      18.96195 |     768.27295 |       0.00000 |      -0.00021 |       1.00027 |      -0.00000 |       0.00000 |       0.00050 |       0.00000 |       0.00000 |       0.64363 |       1.39418 |     180.47842 |     161.33517 |     -88.89155 |       1.26668 |     180.00000 |       0.26472 |       0.00008 |      47.46363 |    -122.30775 |     398.07516 |       0.31757 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.22672 |    5901.88916 |     406.82190 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.06882 |      12.38286 |    -179.92516 |      -0.00000 | 
    278.89719 |      29.52397 |      29.52397 |       0.00000 |       2.96198 |      18.96198 |     768.27295 |       0.00000 |      -0.00075 |       1.00063 |      -0.00000 |       0.00000 |      -0.00048 |       0.00000 |       0.00000 |       0.64129 |       1.39420 |     180.47836 |     161.33511 |     -88.89389 |       1.26670 |     180.00000 |       0.02572 |       0.00008 |      47.46363 |    -122.30775 |     398.07516 |       0.31755 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.22302 |    5900.09570 |     406.82932 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.13540 |   -2196.83374 |   16224.92676 |      -0.00000 | 
    279.02731 |      29.62448 |      29.62448 |       0.00000 |       2.96201 |      18.96201 |     768.27295 |       0.00000 |       0.00101 |       1.00022 |      -0.00000 |       0.00000 |       0.00047 |      -0.00001 |       0.00000 |       0.64362 |       1.39419 |     180.47842 |     161.33517 |     -88.89156 |       1.26669 |     180.00000 |       0.52560 |       0.00007 |      47.46363 |    -122.30775 |     398.07520 |       0.31760 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07520 |     383.21921 |    5898.30322 |     406.83670 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.04993 |       1.85466 |     -37.14338 |      -0.00000 | 
    279.15314 |      29.72498 |      29.72498 |       0.00000 |       2.96204 |      18.96204 |     768.27295 |       0.00000 |       0.00047 |       1.00049 |      -0.00000 |       0.00000 |      -0.00050 |      -0.00001 |       0.00000 |       0.64115 |       1.39418 |     180.47835 |     161.33511 |      91.10596 |      -1.26667 |     180.00000 |      -0.53766 |       0.00007 |      47.46363 |    -122.30775 |     398.07516 |       0.31756 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07516 |     383.21552 |    5896.51172 |     406.84406 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.14893 |       6.04201 |     -40.56925 |      -0.00000 | 
    279.27859 |      29.82548 |      29.82548 |       0.00000 |       2.96206 |      18.96206 |     768.27295 |       0.00000 |      -0.00001 |       1.00031 |      -0.00000 |       0.00000 |       0.00048 |       0.00000 |       0.00000 |       0.64350 |       1.39415 |     180.47842 |     161.33514 |     -88.89168 |       1.26665 |     180.00000 |       0.09430 |       0.00007 |      47.46363 |    -122.30775 |     398.07516 |       0.31757 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07516 |     383.21182 |    5894.71875 |     406.85132 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.08351 |     117.59781 |   -1408.17212 |      -0.00000 | 
    279.40546 |      29.92598 |      29.92598 |       0.00000 |       2.96209 |      18.96209 |     768.27295 |       0.00000 |      -0.00084 |       1.00066 |      -0.00000 |       0.00000 |      -0.00047 |       0.00000 |       0.00000 |       0.64119 |       1.39418 |     180.47835 |     161.33511 |     -88.89399 |       1.26667 |     180.00000 |       0.13290 |       0.00007 |      47.46363 |    -122.30775 |     398.07516 |       0.31756 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.20801 |    5892.92773 |     406.85858 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |      -0.00000 |       0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.13513 |     -82.22596 |     608.49377 |      -0.00000 | 
    279.53287 |      30.02648 |      30.02648 |       0.00000 |       2.96212 |      18.96212 |     768.27295 |       0.00000 |       0.00138 |       1.00003 |      -0.00000 |       0.00000 |       0.00049 |       0.00000 |       0.00000 |       0.64362 |       1.39419 |     180.47842 |     161.33517 |     -88.89156 |       1.26669 |     180.00000 |       0.15091 |       0.00007 |      47.46363 |    -122.30775 |     398.07520 |       0.31759 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07520 |     383.20438 |    5891.13916 |     406.86581 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.02541 |      12.15301 |    -478.24573 |      -0.00000 | 
    279.66046 |      30.12699 |      30.12699 |       0.00000 |       2.96215 |      18.96215 |     768.27295 |       0.00000 |      -0.00021 |       1.00057 |      -0.00000 |       0.00000 |      -0.00049 |       0.00001 |       0.00000 |       0.64120 |       1.39422 |     180.47835 |     161.33511 |      91.10602 |      -1.26672 |     180.00000 |      -0.56392 |       0.00006 |      47.46363 |    -122.30775 |     398.07516 |       0.31755 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.20071 |    5889.35059 |     406.87164 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.35565 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.81812 |       0.00000 |    4148.81836 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.13811 |       4.03511 |     -29.21676 |      -0.00000 | 
    279.78793 |      30.22749 |      30.22749 |       0.00000 |       2.96217 |      18.96218 |     768.27295 |       0.00000 |      -0.00006 |       1.00027 |      -0.00000 |       0.00000 |       0.00049 |      -0.00000 |       0.00000 |       0.64360 |       1.39418 |     180.47842 |     161.33517 |     -88.89157 |       1.26668 |     180.00000 |       0.33135 |       0.00006 |      47.46363 |    -122.30775 |     398.07520 |       0.31758 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07520 |     383.19702 |    5887.56396 |     406.87589 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.31430 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.77667 |       0.00000 |    4148.77686 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.07356 |       7.99819 |    -108.72942 |      -0.00000 | 
    279.91495 |      30.32799 |      30.32799 |       0.00000 |       2.96220 |      18.96220 |     768.27295 |       0.00000 |      -0.00038 |       1.00051 |      -0.00000 |       0.00000 |      -0.00049 |      -0.00000 |       0.00000 |       0.64122 |       1.39416 |     180.47836 |     161.33511 |      91.10604 |      -1.26666 |     180.00000 |      -0.24675 |       0.00006 |      47.46363 |    -122.30775 |     398.07516 |       0.31755 |       1.00000 |     398.07495 |      46.00000 |    -124.00000 |     398.07516 |     383.19342 |    5885.77783 |     406.87961 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15625 |     424.31430 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.77667 |       0.00000 |    4148.77686 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58907 |       0.00000 |      -0.13556 |      25.50765 |    -188.16223 |      -0.00000 | 
    280.04855 |      30.42849 |      30.42849 |       0.00000 |       2.96223 |      18.96223 |     768.27295 |       0.00000 |       0.00084 |       1.00023 |      -0.00000 |       0.00000 |       0.00049 |      -0.00000 |       0.00000 |       0.64361 |       1.39415 |     180.47842 |     161.33517 |     -88.89156 |       1.26665 |     180.00000 |       0.51974 |       0.00006 |      47.46363 |    -122.30775 |     398.07520 |       0.31759 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07520 |     383.18988 |    5883.99561 |     406.88412 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.31430 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.77667 |       0.00000 |    4148.77686 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.04910 |       1.91572 |     -39.02071 |      -0.00000 | 
    280.17560 |      30.52899 |      30.52899 |       0.00000 |       2.96226 |      18.96226 |     768.27295 |       0.00000 |       0.00034 |       1.00054 |      -0.00000 |       0.00000 |      -0.00050 |      -0.00000 |       0.00000 |       0.64119 |       1.39414 |     180.47835 |     161.33511 |      91.10600 |      -1.26664 |     180.00000 |      -0.38372 |       0.00006 |      47.46363 |    -122.30775 |     398.07516 |       0.31756 |       1.00000 |     398.07498 |      46.00000 |    -124.00000 |     398.07516 |     383.18619 |    5882.21289 |     406.88983 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |     103.15623 |     424.31430 |     424.46240 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |       0.00000 |    3100.00000 |     200.00029 |     848.77667 |       0.00000 |    4148.77686 |    5200.00049 |       0.00000 |       0.00000 |      -0.00000 |       0.00000 |     -17.91290 |     101.58906 |       0.00000 |      -0.15336 |      11.20946 |     -73.09317 |      -0.00000 | 
